"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"kamieński";"powiat";"320700";"3";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"4";"Chabinka";"Stanisław";"PL";"M";"58";"320704";"kamieński";"Międzyzdroje";;;"N";"42";"1,00"
"kamieński";"powiat";"320700";"3";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"5";"Jakubiak";"Elżbieta";"PL";"K";"48";"320704";"kamieński";"Międzyzdroje";;;"N";"82";"1,96"
"kamieński";"powiat";"320700";"3";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"1";"Zajączkowska";"Bożena";"PL";"K";"49";"320701";"kamieński";"Dziwnów";;;"N";"133";"3,17"
"kamieński";"powiat";"320700";"3";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"2";"Zawiślak";"Henryk";"PL";"M";"54";"320701";"kamieński";"Dziwnówek";;;"N";"17";"0,41"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"1";"Brzozowski";"Witold Antoni";"PL";"M";"61";"320701";"kamieński";"Dziwnów";;;"N";"136";"3,24"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"2";"Jabłoński";"Henryk";"PL";"M";"66";"320704";"kamieński";"Międzyzdroje";;;"N";"36";"0,86"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"3";"Jóźwiak";"Grzegorz Maciej";"PL";"M";"48";"320703";"kamieński";"Kamień Pomorski";;;"N";"58";"1,38"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"6";"Kiersnowski";"Andrzej";"PL";"M";"55";"320701";"kamieński";"Dziwnów";;;"N";"12";"0,29"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"7";"Matecka";"Agata";"PL";"K";"23";"320701";"kamieński";"Dziwnów";;;"N";"27";"0,64"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"5";"Sowiński";"Czesław Antoni";"PL";"M";"54";"320701";"kamieński";"Dziwnówek";;;"N";"10";"0,24"
"kamieński";"powiat";"320700";"3";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"4";"Sutyła";"Józef Bogusław";"PL";"M";"60";"320704";"kamieński";"Międzyzdroje";;;"N";"62";"1,48"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"5";"Janawa";"Jerzy Ireneusz";"PL";"M";"47";"320701";"kamieński";"Dziwnów";;;"N";"105";"2,50"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"1";"Kamiński";"Henryk";"PL";"M";"64";"320701";"kamieński";"Dziwnówek";;;"N";"62";"1,48"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"7";"Kraszczyński";"Andrzej";"PL";"M";"43";"320704";"kamieński";"Międzyzdroje";;;"N";"8";"0,19"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"8";"Lewandowski";"Leszek";"PL";"M";"33";"320701";"kamieński";"Dziwnów";;;"N";"44";"1,05"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"3";"Szulc";"Iwona";"PL";"K";"50";"320701";"kamieński";"Dziwnów";;;"N";"48";"1,15"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"6";"Szymański";"Artur Zygmunt";"PL";"M";"47";"320704";"kamieński";"Międzyzdroje";;;"N";"48";"1,15"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"4";"Trott";"Adam";"PL";"M";"37";"320704";"kamieński";"Międzyzdroje";;;"T";"114";"2,72"
"kamieński";"powiat";"320700";"3";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"2";"Żołna";"Ryszard";"PL";"M";"56";"320704";"kamieński";"Międzyzdroje";;;"N";"79";"1,88"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"7";"Bartlewski";"Bartłomiej";"PL";"M";"23";"320706";"kamieński";"Wolin";;;"N";"0";"0,00"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"5";"Duczmański";"Józef Kazimierz";"PL";"M";"61";"320704";"kamieński";"Międzyzdroje";;;"N";"6";"0,14"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"2";"Dymerski";"Henryk";"PL";"M";"44";"320701";"kamieński";"Międzywodzie";;;"N";"135";"3,22"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"4";"Kociemba";"Olga";"PL";"K";"47";"320701";"kamieński";"Dziwnów";;;"N";"39";"0,93"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"3";"Libucki";"Kazimierz Stanisław";"PL";"M";"64";"320703";"kamieński";"Kamień Pomorski";;;"N";"79";"1,88"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"6";"Majtyka";"Grzegorz Zygmunt";"PL";"M";"32";"320704";"kamieński";"Międzyzdroje";;;"N";"1";"0,02"
"kamieński";"powiat";"320700";"3";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"1";"Zwolan";"Zbigniew";"PL";"M";"61";"320701";"kamieński";"Dziwnów";;;"N";"126";"3,01"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"7";"Kalinowska";"Lucyna";"PL";"K";"45";"320701";"kamieński";"Dziwnówek";;;"N";"13";"0,31"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"5";"Leluk";"Waldemar Edward";"PL";"M";"57";"320704";"kamieński";"Międzyzdroje";;;"N";"10";"0,24"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"6";"Piskorz";"Elżbieta";"PL";"K";"47";"320701";"kamieński";"Dziwnówek";;;"N";"6";"0,14"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"3";"Sałaciński";"Dariusz";"PL";"M";"59";"320704";"kamieński";"Międzyzdroje";;;"N";"6";"0,14"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"1";"Siomka";"Jarosław";"PL";"M";"35";"320705";"kamieński";"Krzemykowo";;;"N";"90";"2,15"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"2";"Suchłabowicz";"Eugeniusz";"PL";"M";"65";"320704";"kamieński";"Międzyzdroje";;;"N";"22";"0,52"
"kamieński";"powiat";"320700";"3";"18";"KOMITET WYBORCZY WYBORCÓW ZDRÓJ";"DSZ-7503-69/10";"wyborczy";"4";"Tarasiuk";"Marzena Olga";"PL";"K";"47";"320701";"kamieński";"Dziwnówek";;;"N";"22";"0,52"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"3";"Ciecierski";"Marek Władysław";"PL";"M";"54";"320704";"kamieński";"Międzyzdroje";;;"N";"26";"0,62"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"5";"Kamiński";"Krzysztof Zbigniew";"PL";"M";"60";"320701";"kamieński";"Dziwnów";;;"N";"37";"0,88"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"7";"Kokolus";"Dariusz";"PL";"M";"43";"320701";"kamieński";"Dziwnówek";;;"N";"21";"0,50"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"6";"Laskowska";"Mirosława";"PL";"K";"68";"320701";"kamieński";"Dziwnów";;;"N";"10";"0,24"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"1";"Latuśkiewicz";"Krzysztof Janusz";"PL";"M";"59";"320704";"kamieński";"Międzyzdroje";;;"N";"155";"3,70"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"2";"Neukampf";"Jerzy";"PL";"M";"58";"320704";"kamieński";"Międzyzdroje";;;"N";"32";"0,76"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"8";"Pałosz";"Daniel Arkadiusz";"PL";"M";"37";"320706";"kamieński";"Wolin";;;"N";"72";"1,72"
"kamieński";"powiat";"320700";"3";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"4";"Świrski";"Stanisław Antoni";"PL";"M";"73";"320704";"kamieński";"Międzyzdroje";;;"N";"12";"0,29"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Biegun";"Tadeusz";"PL";"M";"63";"320706";"kamieński";"Wolin";;;"N";"15";"0,37"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Caban";"Andrzej";"PL";"M";"52";"320702";"kamieński";"Mechowo";;;"N";"60";"1,46"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Derkowski";"Daniel";"PL";"M";"33";"320702";"kamieński";"Golczewo";;;"N";"11";"0,27"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Gralak";"Aneta";"PL";"K";"38";"320702";"kamieński";"Upadły";;;"N";"32";"0,78"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Klęk";"Joanna";"PL";"K";"35";"320705";"kamieński";"Ciesław";;;"N";"18";"0,44"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Schulz";"Janina";"PL";"K";"52";"320702";"kamieński";"Golczewo";;;"N";"15";"0,37"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Sitkowski";"Stefan Jan";"PL";"M";"60";"320702";"kamieński";"Golczewo";;;"N";"90";"2,20"
"kamieński";"powiat";"320700";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Szymanowska";"Barbara Jadwiga";"PL";"K";"59";"320702";"kamieński";"Golczewo";;;"N";"15";"0,37"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Adamowicz";"Jadwiga Małgorzata";"PL";"K";"51";"320702";"kamieński";"Golczewo";;;"T";"333";"8,13"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Błażejewska";"Elżbieta Barbara";"PL";"K";"43";"320705";"kamieński";"Kaleń";;;"N";"51";"1,24"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kaczor";"Dariusz Adam";"PL";"M";"52";"320705";"kamieński";"Stuchowo";;;"N";"194";"4,73"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Kowalczak";"Waldemar";"PL";"M";"58";"320705";"kamieński";"Świerzno";;;"N";"61";"1,49"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Lisiecki";"Łukasz Józef";"PL";"M";"27";"320702";"kamieński";"Golczewo";;;"N";"15";"0,37"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Mamiński";"Ryszard Marian";"PL";"M";"63";"320705";"kamieński";"Gostyń";;;"N";"68";"1,66"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Rech";"Agnieszka Sylwia";"PL";"K";"37";"320702";"kamieński";"Kłodzino";;;"N";"12";"0,29"
"kamieński";"powiat";"320700";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Telus";"Sylwester";"PL";"M";"36";"320702";"kamieński";"Golczewo";;;"N";"136";"3,32"
"kamieński";"powiat";"320700";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Cichocki";"Zygmunt Tadeusz";"PL";"M";"55";"320702";"kamieński";"Golczewo";;;"N";"29";"0,71"
"kamieński";"powiat";"320700";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Cierlecki";"Henryk";"PL";"M";"44";"320705";"kamieński";"Jatki";;;"N";"15";"0,37"
"kamieński";"powiat";"320700";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dąbrowski";"Wiesław Henryk";"PL";"M";"62";"320705";"kamieński";"Świerzno";;;"N";"61";"1,49"
"kamieński";"powiat";"320700";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szymański";"Mariusz Janusz";"PL";"M";"49";"320702";"kamieński";"Golczewo";;;"N";"30";"0,73"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"1";"Aftewicz";"Mirosław Andrzej";"PL";"M";"55";"320702";"kamieński";"Golczewo";;;"N";"29";"0,71"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"6";"Kołcz";"Teresa";"PL";"K";"51";"320705";"kamieński";"Gostyń";;;"N";"39";"0,95"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"3";"Piotrowski";"Marek";"PL";"M";"49";"320702";"kamieński";"Golczewo";;;"N";"58";"1,42"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"7";"Polański";"Andrzej";"PL";"M";"46";"320702";"kamieński";"Golczewo";;;"N";"38";"0,93"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"2";"Rygielska";"Dorota Janina";"PL";"K";"44";"320705";"kamieński";"Świerzno";;;"N";"71";"1,73"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"5";"Stróż";"Michał";"PL";"M";"32";"320702";"kamieński";"Golczewo";;;"N";"34";"0,83"
"kamieński";"powiat";"320700";"4";"13";"KOMITET WYBORCZY WYBORCÓW  WSPÓLNOTA LOKALNA";"DSZ-7503-16/10";"wyborczy";"4";"Troyberg Andersson";"Helena";"PL";"K";"59";"320705";"kamieński";"Redliny";;;"N";"17";"0,41"
"kamieński";"powiat";"320700";"4";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"3";"Biernacki";"Romuald Krzysztof";"PL";"M";"49";"320702";"kamieński";"Golczewo";;;"N";"21";"0,51"
"kamieński";"powiat";"320700";"4";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"4";"Ostapko";"Janusz";"PL";"M";"47";"320702";"kamieński";"Golczewo";;;"N";"25";"0,61"
"kamieński";"powiat";"320700";"4";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"2";"Pietruchowska";"Justyna Agata";"PL";"K";"35";"320705";"kamieński";"Ciesław";;;"N";"125";"3,05"
"kamieński";"powiat";"320700";"4";"14";"KOMITET WYBORCZY WYBORCÓW LIGA SAMORZĄDOWA OTTON";"DSZ-7503-230/10";"wyborczy";"1";"Wawrzyński";"Mariusz";"PL";"M";"48";"320702";"kamieński";"Kłęby";;;"N";"175";"4,27"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"8";"Chojnacki";"Józef";"PL";"M";"60";"320705";"kamieński";"Stuchowo";;;"N";"90";"2,20"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"1";"Danieluk";"Andrzej Jan";"PL";"M";"51";"320702";"kamieński";"Golczewo";;;"T";"188";"4,59"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"2";"Drozdowicz";"Radosław Daniel";"PL";"M";"24";"320705";"kamieński";"Świerzno";;;"N";"113";"2,76"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"5";"Kołodziejek";"Jerzy";"PL";"M";"61";"320702";"kamieński";"Golczewo";;;"N";"92";"2,24"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"7";"Kunkel";"Wojciech Maciej";"PL";"M";"37";"320702";"kamieński";"Golczewo";;;"N";"32";"0,78"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"6";"Malec";"Józef Jan";"PL";"M";"55";"320702";"kamieński";"Golczewo";;;"N";"92";"2,24"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"3";"Maślak";"Marek Wincenty";"PL";"M";"51";"320703";"kamieński";"Kamień Pomorski";;;"N";"47";"1,15"
"kamieński";"powiat";"320700";"4";"15";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DSZ-7503-132/10";"wyborczy";"4";"Paradziński";"Rafał Przemysław";"PL";"M";"23";"320702";"kamieński";"Golczewo";;;"N";"9";"0,22"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"2";"Atras";"Krzysztof Stanisław";"PL";"M";"59";"320705";"kamieński";"Stuchowo";;;"N";"129";"3,15"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"7";"Cieślikiewicz";"Piotr";"PL";"M";"50";"320702";"kamieński";"Golczewo";;;"N";"32";"0,78"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"5";"Danieluk";"Ewa Kazimiera";"PL";"K";"48";"320702";"kamieński";"Golczewo";;;"N";"84";"2,05"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"4";"Gojlik";"Wacław";"PL";"M";"54";"320705";"kamieński";"Stuchowo";;;"N";"60";"1,46"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"8";"Hybiak";"Monika Ewa";"PL";"K";"33";"320703";"kamieński";"Kamień Pomorski";;;"N";"36";"0,88"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"3";"Jamroziak";"Paweł Jan";"PL";"M";"54";"320702";"kamieński";"Golczewo";;;"N";"58";"1,42"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"1";"Kiełbasa";"Marian Józef";"PL";"M";"68";"320702";"kamieński";"Golczewo";;;"N";"44";"1,07"
"kamieński";"powiat";"320700";"4";"16";"KOMITET WYBORCZY WYBORCÓW FORUM KAMIEŃSKIE";"DSZ-7503-1/10";"wyborczy";"6";"Sielicki";"Andrzej Mirosław";"PL";"M";"43";"320705";"kamieński";"Świerzno";;;"N";"25";"0,61"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"1";"Bartniczuk";"Waldemar Adam";"PL";"M";"48";"320702";"kamieński";"Golczewo";;;"N";"116";"2,83"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"4";"Franczak";"Marek";"PL";"M";"46";"320702";"kamieński";"Golczewo";;;"N";"44";"1,07"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"7";"Kwaśniak vel Kwaśniewska";"Anna";"PL";"K";"28";"320705";"kamieński";"Chomino";;;"N";"33";"0,81"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"8";"Ostrowski";"Sylwester";"PL";"M";"49";"320702";"kamieński";"Golczewo";;;"N";"50";"1,22"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"5";"Paczyńska";"Ewa Barbara";"PL";"K";"58";"320702";"kamieński";"Wysoka Kamieńska";;;"N";"34";"0,83"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"3";"Pawlaczyk";"Andrzej";"PL";"M";"60";"320705";"kamieński";"Sulikowo";;;"N";"45";"1,10"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"2";"Szczeblewska";"Emilia";"PL";"K";"47";"320705";"kamieński";"Kaleń";;;"T";"140";"3,42"
"kamieński";"powiat";"320700";"4";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSZ-7503-5/10";"wyborczy";"6";"Waga";"Roman";"PL";"M";"34";"320705";"kamieński";"Gostyń";;;"N";"21";"0,51"
"kamieński";"powiat";"320700";"4";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"1";"Dorniak";"Roman Romuald";"PL";"M";"50";"320702";"kamieński";"Golczewo";;;"T";"325";"7,93"
"kamieński";"powiat";"320700";"4";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"7";"Jaźwińska";"Walentyna";"PL";"K";"51";"320705";"kamieński";"Gostyń";;;"N";"9";"0,22"
"kamieński";"powiat";"320700";"4";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"5";"Makar-Łoś";"Milena Maria";"PL";"K";"28";"320705";"kamieński";"Świerzno";;;"N";"19";"0,46"
"kamieński";"powiat";"320700";"4";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"2";"Opowicz";"Antoni Michał";"PL";"M";"59";"320702";"kamieński";"Koplino";;;"N";"79";"1,93"
"kamieński";"powiat";"320700";"4";"19";"KOMITET WYBORCZY WYBORCÓW POPRAWA";"DSZ-7503-2/10";"wyborczy";"6";"Paszko";"Regina";"PL";"K";"57";"320705";"kamieński";"Świerzno";;;"N";"20";"0,49"
